GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q14258	TRIM25	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL	has_input(UniProtKB:P05412)	F
UniProtKB	Q14320	FAM50A	involved_in	GO:0006325	chromatin organization	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000295841|PomBase:SPCC1020.12c	9606	GO_Central		P
UniProtKB	Q14469	HES1	enables	GO:0001222	transcription corepressor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q04666|ensembl:ENSRNOP00000002346	9606	Ensembl		F
UniProtKB	Q14469	HES1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P35428	9606	ARUK-UCL		F
UniProtKB	Q14469	HES1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35428|ensembl:ENSMUSP00000023171	9606	Ensembl		F
UniProtKB	Q14527	HLTF	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000330	9606	InterPro		F
UniProtKB	Q14527	HLTF	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q14527	HLTF	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140658	9606	GOC		P
UniProtKB	Q14669	TRIP12	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000314	IDA	PMID:7776974		9606	UniProt		F
UniProtKB	Q14669	TRIP12	involved_in	GO:0033696	heterochromatin boundary formation	ECO:0000315	IMP	PMID:22884692		9606	UniProt		P
UniProtKB	Q14669	TRIP12	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:22884692		9606	UniProt		P
UniProtKB	Q14676	MDC1	enables	GO:0140463	chromatin-protein adaptor activity	ECO:0000314	IDA	PMID:18006705		9606	UniProt	part_of(GO:1990166),has_input(UniProtKB:O76064),directly_positively_regulates(GO:0061630)	F
UniProtKB	Q14676	MDC1	enables	GO:0140463	chromatin-protein adaptor activity	ECO:0000314	IDA	PMID:18411307		9606	UniProt	has_input(UniProtKB:O60934),part_of(GO:1990166)	F
UniProtKB	Q14676	MDC1	enables	GO:0140463	chromatin-protein adaptor activity	ECO:0000314	IDA	PMID:18582474		9606	UniProt	has_input(UniProtKB:O60934),part_of(GO:1990166)	F
UniProtKB	Q14676	MDC1	enables	GO:0140463	chromatin-protein adaptor activity	ECO:0000314	IDA	PMID:18583988		9606	UniProt	has_input(UniProtKB:O60934),part_of(GO:1990166)	F
UniProtKB	Q14676	MDC1	enables	GO:0140463	chromatin-protein adaptor activity	ECO:0000314	IDA	PMID:18678890		9606	UniProt	has_input(UniProtKB:O60934),part_of(GO:1990166)	F
UniProtKB	Q14676	MDC1	enables	GO:0140566	histone reader activity	ECO:0000314	IDA	PMID:16377563		9606	UniProt		F
UniProtKB	Q14676	MDC1	enables	GO:0140566	histone reader activity	ECO:0000314	IDA	PMID:30898438		9606	UniProt		F
UniProtKB	Q14676	MDC1	involved_in	GO:0006325	chromatin organization	ECO:0000364	IEA	GO_REF:0000108	GO:0140463	9606	GOC		P
UniProtKB	Q14676	MDC1	involved_in	GO:0006325	chromatin organization	ECO:0000364	IEA	GO_REF:0000108	GO:0140566	9606	GOC		P
UniProtKB	Q14684	RRP1B	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:20040599		9606	UniProt		F
UniProtKB	Q14686	NCOA6	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026638	9606	InterPro		F
UniProtKB	Q14686	NCOA6	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10567404		9606	UniProt		F
UniProtKB	Q14686	NCOA6	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11443112		9606	UniProt		F
UniProtKB	Q14686	NCOA6	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000304	TAS	PMID:11443112		9606	UniProt		F
UniProtKB	Q14686	NCOA6	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000403110|UniProtKB:Q14686	9606	GO_Central		F
UniProtKB	Q14686	NCOA6	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000353	IPI	PMID:11443112	UniProtKB:Q96PK6	9606	UniProt		F
UniProtKB	Q14686	NCOA6	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000304	TAS	PMID:11443112		9606	UniProt		F
UniProtKB	Q14686	NCOA6	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000314	IDA	PMID:11443112		9606	UniProt		F
UniProtKB	Q14690	PDCD11	enables	GO:0051059	NF-kappaB binding	ECO:0000353	IPI	PMID:14624448	UniProtKB:P19838	9606	UniProt		F
UniProtKB	Q14690	PDCD11	enables	GO:0051059	NF-kappaB binding	ECO:0000353	IPI	PMID:14624448	UniProtKB:Q04206	9606	UniProt		F
UniProtKB	Q14693	LPIN1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891340|MGI:MGI:1891341|PANTHER:PTN000953144	9606	GO_Central		F
UniProtKB	Q14694	USP10	enables	GO:0002039	p53 binding	ECO:0000353	IPI	PMID:20096447	UniProtKB:P04637	9606	UniProt		F
UniProtKB	Q14781	CBX2	enables	GO:0035064	methylated histone binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88289|PANTHER:PTN002930085	9606	GO_Central		F
UniProtKB	Q14781	CBX2	enables	GO:0035064	methylated histone binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30658|ensembl:ENSMUSP00000026662	9606	Ensembl		F
UniProtKB	Q14781	CBX2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q14814	MEF2D	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16043483	UniProtKB:O96004	9606	BHF-UCL		F
UniProtKB	Q14814	MEF2D	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20590529	UniProtKB:Q02078	9606	UniProt		F
UniProtKB	Q14839	CHD4	enables	GO:0001221	transcription coregulator binding	ECO:0000353	IPI	PMID:29795351	UniProtKB:Q9H2P0	9606	ARUK-UCL		F
UniProtKB	Q14839	CHD4	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:33859416		9606	UniProt	part_of(GO:0010629),occurs_in(CL:0000764),has_input(UniProtKB:P69891),has_input(UniProtKB:P69892)	F
UniProtKB	Q14839	CHD4	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915022|MGI:MGI:2448567|MGI:MGI:3036258|PANTHER:PTN002473914|SGD:S000000966|UniProtKB:O14646|UniProtKB:Q8TDI0|UniProtKB:Q9HCK8	9606	GO_Central		F
UniProtKB	Q14839	CHD4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:22926524	UniProtKB:Q96BF6	9606	BHF-UCL		F
UniProtKB	Q14839	CHD4	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000330	9606	InterPro		F
UniProtKB	Q14839	CHD4	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023395|FB:FBgn0262519|PANTHER:PTN002473914|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q9HCK8|ZFIN:ZDB-GENE-070912-179|dictyBase:DDB_G0293012	9606	GO_Central		F
UniProtKB	Q14839	CHD4	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000314	IDA	PMID:28977666		9606	UniProt		F
UniProtKB	Q14839	CHD4	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q14839	CHD4	involved_in	GO:0006338	chromatin remodeling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009462	9606	InterPro		P
UniProtKB	Q14839	CHD4	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023395|FB:FBgn0262519|MGI:MGI:2444748|MGI:MGI:88393|PANTHER:PTN002473914|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:O14646|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q8TDI0|UniProtKB:Q9HCK8|ZFIN:ZDB-GENE-120314-2|dictyBase:DDB_G0293012	9606	GO_Central		P
UniProtKB	Q14839	CHD4	involved_in	GO:0006338	chromatin remodeling	ECO:0007005	HDA	PMID:16217013		9606	UniProt		P
UniProtKB	Q14839	CHD4	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:9790534		9606	ComplexPortal		P
UniProtKB	Q14865	ARID5B	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:21532585		9606	UniProt		F
UniProtKB	Q14894	CRYM	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:11897713		9606	UniProt		F
UniProtKB	Q14919	DRAP1	enables	GO:0001091	RNA polymerase II general transcription initiation factor binding	ECO:0000314	IDA	PMID:8608938		9606	ARUK-UCL		F
UniProtKB	Q14919	DRAP1	enables	GO:0001091	RNA polymerase II general transcription initiation factor binding	ECO:0000353	IPI	PMID:8670811	UniProtKB:Q01658	9606	ARUK-UCL		F
UniProtKB	Q14919	DRAP1	enables	GO:0017025	TBP-class protein binding	ECO:0000353	IPI	PMID:8670811	UniProtKB:P20226	9606	ARUK-UCL		F
UniProtKB	Q14997	PSME4	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR035309	9606	InterPro		F
UniProtKB	Q14997	PSME4	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5SSW2	9606	UniProt		F
UniProtKB	Q14997	PSME4	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2143994|PANTHER:PTN000793560	9606	GO_Central		F
UniProtKB	Q14997	PSME4	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5SSW2|ensembl:ENSMUSP00000045460	9606	Ensembl		F
UniProtKB	Q14997	PSME4	involved_in	GO:0035092	sperm DNA condensation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5SSW2	9606	UniProt		P
UniProtKB	Q14997	PSME4	involved_in	GO:0035092	sperm DNA condensation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5SSW2|ensembl:ENSMUSP00000045460	9606	Ensembl		P
UniProtKB	Q149N8	SHPRH	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000330	9606	InterPro		F
UniProtKB	Q149N8	SHPRH	involved_in	GO:0006334	nucleosome assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005818	9606	InterPro		P
UniProtKB	Q14BI7	Tdrd9	involved_in	GO:0141006	piRNA-mediated retrotransposon silencing by heterochromatin formation	ECO:0000315	IMP	PMID:28633017		10090	UniProt		P
UniProtKB	Q14BI7	Tdrd9	involved_in	GO:0141196	retrotransposon silencing by piRNA-directed DNA methylation	ECO:0000315	IMP	PMID:20059948		10090	UniProt		P
UniProtKB	Q14CW9	ATXN7L3	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002309338|UniProtKB:Q14CW9	9606	GO_Central		F
UniProtKB	Q14CW9	ATXN7L3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:18206972		9606	UniProt		F
UniProtKB	Q14CW9	ATXN7L3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161210	9606	UniProt		F
UniProtKB	Q14CW9	ATXN7L3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:18206972		9606	UniProt		F
UniProtKB	Q14CW9	ATXN7L3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q15014	MORF4L2	involved_in	GO:0006325	chromatin organization	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008676	9606	InterPro		P
UniProtKB	Q15014	MORF4L2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q15020	SART3	enables	GO:0042393	histone binding	ECO:0000314	IDA	PMID:24526689		9606	UniProt		F
UniProtKB	Q15020	SART3	involved_in	GO:0006334	nucleosome assembly	ECO:0000314	IDA	PMID:24526689		9606	UniProt		P
UniProtKB	Q15020	SART3	involved_in	GO:0140673	transcription elongation-coupled chromatin remodeling	ECO:0000314	IDA	PMID:24526689		9606	UniProt		P
UniProtKB	Q15021	NCAPD2	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000368592|UniProtKB:P42695|UniProtKB:Q15021	9606	GO_Central		F
UniProtKB	Q15021	NCAPD2	enables	GO:0042393	histone binding	ECO:0000303	NAS	PMID:10958694		9606	UniProt		F
UniProtKB	Q15021	NCAPD2	enables	GO:0042393	histone binding	ECO:0000314	IDA	PMID:12138188		9606	UniProt		F
UniProtKB	Q15022	SUZ12	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:29628311	UniProtKB:Q96JN0	9606	ARUK-UCL		F
UniProtKB	Q15022	SUZ12	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:21029866		9606	UniProt		F
UniProtKB	Q15022	SUZ12	enables	GO:0042054	histone methyltransferase activity	ECO:0000315	IMP	PMID:15385962		9606	MGI		F
UniProtKB	Q15022	SUZ12	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q15022	SUZ12	involved_in	GO:0006325	chromatin organization	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80U70|ensembl:ENSMUSP00000017692	9606	Ensembl		P
UniProtKB	Q15022	SUZ12	involved_in	GO:0060816	random inactivation of X chromosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80U70|ensembl:ENSMUSP00000017692	9606	Ensembl		P
UniProtKB	Q15022	SUZ12	involved_in	GO:0140718	facultative heterochromatin formation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80U70|ensembl:ENSMUSP00000017692	9606	Ensembl		P
UniProtKB	Q15038	DAZAP2	enables	GO:0002039	p53 binding	ECO:0000353	IPI	PMID:33591310	UniProtKB:P04637	9606	UniProt		F
UniProtKB	Q15038	DAZAP2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:19304756	UniProtKB:P27782	9606	UniProt		F
UniProtKB	Q15038	DAZAP2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:19304756	UniProtKB:P36402	9606	UniProt		F
UniProtKB	Q15038	DAZAP2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:19304756	UniProtKB:Q9HCS4	9606	UniProt		F
UniProtKB	Q15038	DAZAP2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:19304756	UniProtKB:Q9NQB0	9606	UniProt		F
UniProtKB	Q15047	SETDB1	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	9606	InterPro		F
UniProtKB	Q15047	SETDB1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0086908|MGI:MGI:1934229|PANTHER:PTN002339393|UniProtKB:Q15047|UniProtKB:Q96T68|WB:WBGene00019883|ZFIN:ZDB-GENE-030131-7093	9606	GO_Central		F
UniProtKB	Q15047	SETDB1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:14536086		9606	UniProt		F
UniProtKB	Q15047	SETDB1	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034947	9606	UniProt		F
UniProtKB	Q15047	SETDB1	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.366	9606	UniProt		F
UniProtKB	Q15047	SETDB1	enables	GO:0140948	histone H3K9 monomethyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60288	9606	RHEA		F
UniProtKB	Q15047	SETDB1	enables	GO:0140949	histone H3K9 trimethyltransferase activity	ECO:0000314	IDA	PMID:14536086		9606	UniProt		F
UniProtKB	Q15047	SETDB1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q15047	SETDB1	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0046974	9606	GOC		P
UniProtKB	Q15047	SETDB1	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0140949	9606	GOC		P
UniProtKB	Q15047	SETDB1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0042054	9606	GOC		P
UniProtKB	Q15047	SETDB1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140938	9606	GOC		P
UniProtKB	Q15047	SETDB1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140947	9606	GOC		P
UniProtKB	Q15047	SETDB1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140948	9606	GOC		P
UniProtKB	Q15047	SETDB1	involved_in	GO:0070828	heterochromatin organization	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0086908|PANTHER:PTN002339393	9606	GO_Central		P
UniProtKB	Q15059	BRD3	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000314	IDA	PMID:22464331		9606	UniProt		F
UniProtKB	Q15059	BRD3	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000314	IDA	PMID:27105114		9606	UniProt		F
UniProtKB	Q15059	BRD3	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000314	IDA	PMID:32895492		9606	UniProt		F
UniProtKB	Q15059	BRD3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q15061	WDR43	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6ZQL4	9606	UniProt		F
UniProtKB	Q15061	WDR43	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6ZQL4|ensembl:ENSMUSP00000048337	9606	Ensembl		F
UniProtKB	Q15208	STK38	enables	GO:0140566	histone reader activity	ECO:0000314	IDA	PMID:32537488		9606	UniProt	has_input(UniProtKB:P62805),part_of(GO:0006974)	F
UniProtKB	Q15208	STK38	involved_in	GO:0006325	chromatin organization	ECO:0000364	IEA	GO_REF:0000108	GO:0140566	9606	GOC		P
UniProtKB	Q15291	RBBP5	enables	GO:0042393	histone binding	ECO:0000314	IDA	PMID:15960975		9606	UniProt		F
UniProtKB	Q15291	RBBP5	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q15291	RBBP5	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000314	IDA	PMID:19556245		9606	UniProt		P
UniProtKB	Q15306	IRF4	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Ensembl		F
UniProtKB	Q15306	IRF4	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Ensembl		P
UniProtKB	Q15326	ZMYND11	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR047269	9606	InterPro		F
UniProtKB	Q15326	ZMYND11	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8R5C8	9606	UniProt		F
UniProtKB	Q15326	ZMYND11	enables	GO:0035064	methylated histone binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8R5C8	9606	UniProt		F
UniProtKB	Q15326	ZMYND11	enables	GO:0035064	methylated histone binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913755|PANTHER:PTN001187210|UniProtKB:Q15326	9606	GO_Central		F
UniProtKB	Q15326	ZMYND11	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:24675531		9606	UniProt		F
UniProtKB	Q15326	ZMYND11	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q15327	ANKRD1	enables	GO:0002039	p53 binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:P02340	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:20599664		9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9CR42|ensembl:ENSMUSP00000157960	9606	Ensembl		F
UniProtKB	Q15327	ANKRD1	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:20599664		9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001538096|UniProtKB:Q15327|UniProtKB:Q9GZV1	9606	GO_Central		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:O08750	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:O35738	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:P05627	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:P09021	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:P09450	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:P15314	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:P28574	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:P70662	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:Q61039	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:Q61179	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:Q61827	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:Q9WV93	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:Q9Z0S2	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:Q9Z2D6	9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0070412	R-SMAD binding	ECO:0000353	IPI	PMID:20599664	UniProtKB:Q8BUN5	9606	BHF-UCL		F
UniProtKB	Q15366	PCBP2	involved_in	GO:0140588	chromatin looping	ECO:0000315	IMP	PMID:31361039		9606	FlyBase		P
UniProtKB	Q15369	ELOC	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:7660122	UniProtKB:P40337	9606	UniProt		F
UniProtKB	Q15370	ELOB	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:7660122	UniProtKB:P40337	9606	UniProt		F
